id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
9428,2012-02-02,Spring,1,2,17,0,4,1,1,11.739999999999998,0.4242,0.54,32.9975,13,437,450,11.997200000000003,54.0,2012,Thursday
9429,2012-02-02,Spring,1,2,18,0,4,1,1,10.8,0.4091,0.43,31.0009,17,393,410,11.000600000000002,43.0,2012,Thursday
9430,2012-02-02,Spring,1,2,19,0,4,1,1,9.86,0.3939,0.43,35.0008,16,311,327,9.997399999999999,43.0,2012,Thursday
9431,2012-02-02,Spring,1,2,20,0,4,1,1,8.919999999999998,0.3182,0.46,35.0008,9,204,213,5.001199999999997,46.0,2012,Thursday
9432,2012-02-02,Spring,1,2,21,0,4,1,1,7.98,0.303,0.46,27.999299999999998,4,144,148,3.998000000000001,46.0,2012,Thursday
9433,2012-02-02,Spring,1,2,22,0,4,1,1,7.040000000000001,0.2879,0.49,27.999299999999998,3,106,109,3.0014000000000003,49.0,2012,Thursday
9434,2012-02-02,Spring,1,2,23,0,4,1,1,7.040000000000001,0.303,0.49,16.997899999999998,0,61,61,3.998000000000001,49.0,2012,Thursday
9435,2012-02-03,Spring,1,2,0,0,5,1,1,7.040000000000001,0.2879,0.53,26.0027,1,37,38,3.0014000000000003,53.0,2012,Friday
9436,2012-02-03,Spring,1,2,1,0,5,1,1,6.1,0.2727,0.56,22.0028,3,19,22,1.9982000000000006,56.00000000000001,2012,Friday
9437,2012-02-03,Spring,1,2,2,0,5,1,1,6.1,0.2879,0.52,15.001299999999999,0,6,6,3.0014000000000003,52.0,2012,Friday
9438,2012-02-03,Spring,1,2,3,0,5,1,1,5.160000000000002,0.2576,0.56,19.999499999999998,0,4,4,1.0015999999999998,56.00000000000001,2012,Friday
9439,2012-02-03,Spring,1,2,4,0,5,1,1,4.220000000000001,0.2576,0.6,15.001299999999999,0,2,2,1.0015999999999998,60.0,2012,Friday
9440,2012-02-03,Spring,1,2,5,0,5,1,1,4.220000000000001,0.2576,0.6,15.001299999999999,0,17,17,1.0015999999999998,60.0,2012,Friday
9441,2012-02-03,Spring,1,2,6,0,5,1,1,3.2799999999999994,0.2424,0.65,11.0014,0,88,88,-0.0015999999999998238,65.0,2012,Friday
9442,2012-02-03,Spring,1,2,7,0,5,1,1,3.2799999999999994,0.2273,0.65,15.001299999999999,10,216,226,-0.9982000000000006,65.0,2012,Friday
9443,2012-02-03,Spring,1,2,8,0,5,1,1,3.2799999999999994,0.2273,0.65,15.001299999999999,12,429,441,-0.9982000000000006,65.0,2012,Friday
9444,2012-02-03,Spring,1,2,9,0,5,1,1,3.2799999999999994,0.2273,0.65,12.998000000000001,18,252,270,-0.9982000000000006,65.0,2012,Friday
9445,2012-02-03,Spring,1,2,10,0,5,1,1,5.160000000000002,0.2576,0.56,19.0012,15,114,129,1.0015999999999998,56.00000000000001,2012,Friday
9446,2012-02-03,Spring,1,2,11,0,5,1,1,7.040000000000001,0.303,0.53,19.999499999999998,15,149,164,3.998000000000001,53.0,2012,Friday
9447,2012-02-03,Spring,1,2,12,0,5,1,1,7.98,0.3333,0.46,8.9981,25,191,216,5.997799999999998,46.0,2012,Friday
9448,2012-02-03,Spring,1,2,13,0,5,1,1,8.919999999999998,0.3636,0.46,0.0,25,173,198,7.9975999999999985,46.0,2012,Friday
9449,2012-02-03,Spring,1,2,14,0,5,1,1,8.919999999999998,0.3485,0.46,15.001299999999999,22,148,170,7.000999999999998,46.0,2012,Friday
9450,2012-02-03,Spring,1,2,15,0,5,1,1,9.86,0.3939,0.4,0.0,48,168,216,9.997399999999999,40.0,2012,Friday
9451,2012-02-03,Spring,1,2,16,0,5,1,1,10.8,0.4091,0.37,7.0015,36,275,311,11.000600000000002,37.0,2012,Friday
9452,2012-02-03,Spring,1,2,17,0,5,1,1,10.8,0.4091,0.37,6.0032,30,458,488,11.000600000000002,37.0,2012,Friday
9453,2012-02-03,Spring,1,2,18,0,5,1,1,9.86,0.3939,0.4,8.9981,17,368,385,9.997399999999999,40.0,2012,Friday
9454,2012-02-03,Spring,1,2,19,0,5,1,1,7.98,0.3485,0.49,7.0015,11,256,267,7.000999999999998,49.0,2012,Friday
9455,2012-02-03,Spring,1,2,20,0,5,1,1,7.98,0.3485,0.49,7.0015,8,155,163,7.000999999999998,49.0,2012,Friday
9456,2012-02-03,Spring,1,2,21,0,5,1,1,7.98,0.3485,0.49,7.0015,8,126,134,7.000999999999998,49.0,2012,Friday
9457,2012-02-03,Spring,1,2,22,0,5,1,1,7.98,0.3485,0.49,7.0015,3,116,119,7.000999999999998,49.0,2012,Friday
9458,2012-02-03,Spring,1,2,23,0,5,1,1,4.220000000000001,0.2727,0.7,7.0015,3,74,77,1.9982000000000006,70.0,2012,Friday
9459,2012-02-04,Spring,1,2,0,0,6,0,1,4.220000000000001,0.2727,0.7,7.0015,10,76,86,1.9982000000000006,70.0,2012,Saturday
9460,2012-02-04,Spring,1,2,1,0,6,0,1,4.220000000000001,0.2727,0.7,7.0015,0,43,43,1.9982000000000006,70.0,2012,Saturday
9461,2012-02-04,Spring,1,2,2,0,6,0,1,3.2799999999999994,0.2576,0.7,6.0032,6,38,44,1.0015999999999998,70.0,2012,Saturday
9462,2012-02-04,Spring,1,2,3,0,6,0,1,3.2799999999999994,0.2879,0.75,0.0,1,17,18,3.0014000000000003,75.0,2012,Saturday
9463,2012-02-04,Spring,1,2,4,0,6,0,1,3.2799999999999994,0.2576,0.81,6.0032,1,5,6,1.0015999999999998,81.0,2012,Saturday
9464,2012-02-04,Spring,1,2,5,0,6,0,1,3.2799999999999994,0.2576,0.81,6.0032,1,3,4,1.0015999999999998,81.0,2012,Saturday
9465,2012-02-04,Spring,1,2,6,0,6,0,1,2.34,0.2273,0.87,8.9981,1,4,5,-0.9982000000000006,87.0,2012,Saturday
9466,2012-02-04,Spring,1,2,7,0,6,0,2,3.2799999999999994,0.2424,0.87,8.9981,1,27,28,-0.0015999999999998238,87.0,2012,Saturday
9467,2012-02-04,Spring,1,2,8,0,6,0,1,3.2799999999999994,0.2879,0.87,0.0,4,86,90,3.0014000000000003,87.0,2012,Saturday
9468,2012-02-04,Spring,1,2,9,0,6,0,1,3.2799999999999994,0.2424,0.81,8.9981,16,141,157,-0.0015999999999998238,81.0,2012,Saturday
9469,2012-02-04,Spring,1,2,10,0,6,0,1,3.2799999999999994,0.2576,0.87,7.0015,31,193,224,1.0015999999999998,87.0,2012,Saturday
9470,2012-02-04,Spring,1,2,11,0,6,0,1,6.1,0.3333,0.7,0.0,46,224,270,5.997799999999998,70.0,2012,Saturday
9471,2012-02-04,Spring,1,2,12,0,6,0,2,6.1,0.3182,0.7,6.0032,40,260,300,5.001199999999997,70.0,2012,Saturday
9472,2012-02-04,Spring,1,2,13,0,6,0,2,6.1,0.2879,0.7,12.998000000000001,58,244,302,3.0014000000000003,70.0,2012,Saturday
9473,2012-02-04,Spring,1,2,14,0,6,0,2,7.040000000000001,0.303,0.66,15.001299999999999,47,229,276,3.998000000000001,66.0,2012,Saturday
9474,2012-02-04,Spring,1,2,15,0,6,0,2,7.040000000000001,0.303,0.66,15.001299999999999,61,244,305,3.998000000000001,66.0,2012,Saturday
9475,2012-02-04,Spring,1,2,16,0,6,0,2,7.98,0.3333,0.61,11.0014,20,123,143,5.997799999999998,61.0,2012,Saturday
9476,2012-02-04,Spring,1,2,17,0,6,0,3,6.1,0.2879,0.7,12.998000000000001,13,54,67,3.0014000000000003,70.0,2012,Saturday
9477,2012-02-04,Spring,1,2,18,0,6,0,3,5.160000000000002,0.2727,0.75,11.0014,6,58,64,1.9982000000000006,75.0,2012,Saturday
9478,2012-02-04,Spring,1,2,19,0,6,0,3,4.220000000000001,0.2727,0.87,8.9981,5,75,80,1.9982000000000006,87.0,2012,Saturday
9479,2012-02-04,Spring,1,2,20,0,6,0,3,3.2799999999999994,0.2273,0.93,12.998000000000001,4,73,77,-0.9982000000000006,93.0,2012,Saturday
9480,2012-02-04,Spring,1,2,21,0,6,0,3,3.2799999999999994,0.2424,0.93,8.9981,4,74,78,-0.0015999999999998238,93.0,2012,Saturday
9481,2012-02-04,Spring,1,2,22,0,6,0,2,3.2799999999999994,0.2576,0.87,6.0032,4,91,95,1.0015999999999998,87.0,2012,Saturday
9482,2012-02-04,Spring,1,2,23,0,6,0,2,3.2799999999999994,0.2424,0.87,8.9981,4,66,70,-0.0015999999999998238,87.0,2012,Saturday
9483,2012-02-05,Spring,1,2,0,0,0,0,2,3.2799999999999994,0.2424,0.87,8.9981,3,58,61,-0.0015999999999998238,87.0,2012,Sunday
9484,2012-02-05,Spring,1,2,1,0,0,0,2,3.2799999999999994,0.2576,0.93,7.0015,5,46,51,1.0015999999999998,93.0,2012,Sunday
9485,2012-02-05,Spring,1,2,2,0,0,0,2,3.2799999999999994,0.2576,0.93,7.0015,4,59,63,1.0015999999999998,93.0,2012,Sunday
9486,2012-02-05,Spring,1,2,3,0,0,0,3,3.2799999999999994,0.2576,0.87,6.0032,4,13,17,1.0015999999999998,87.0,2012,Sunday
9487,2012-02-05,Spring,1,2,4,0,0,0,2,3.2799999999999994,0.2424,0.87,8.9981,0,9,9,-0.0015999999999998238,87.0,2012,Sunday
9488,2012-02-05,Spring,1,2,5,0,0,0,3,4.220000000000001,0.2576,0.81,12.998000000000001,0,4,4,1.0015999999999998,81.0,2012,Sunday
9489,2012-02-05,Spring,1,2,6,0,0,0,2,4.220000000000001,0.2424,0.7,16.997899999999998,0,4,4,-0.0015999999999998238,70.0,2012,Sunday
9490,2012-02-05,Spring,1,2,7,0,0,0,2,3.2799999999999994,0.2424,0.75,11.0014,0,16,16,-0.0015999999999998238,75.0,2012,Sunday
9491,2012-02-05,Spring,1,2,8,0,0,0,2,3.2799999999999994,0.2424,0.75,11.0014,4,58,62,-0.0015999999999998238,75.0,2012,Sunday
9492,2012-02-05,Spring,1,2,9,0,0,0,2,3.2799999999999994,0.2273,0.7,15.001299999999999,9,83,92,-0.9982000000000006,70.0,2012,Sunday
9493,2012-02-05,Spring,1,2,10,0,0,0,2,4.220000000000001,0.2424,0.65,19.0012,10,138,148,-0.0015999999999998238,65.0,2012,Sunday
9494,2012-02-05,Spring,1,2,11,0,0,0,2,4.220000000000001,0.2576,0.7,12.998000000000001,22,160,182,1.0015999999999998,70.0,2012,Sunday
9495,2012-02-05,Spring,1,2,12,0,0,0,2,4.220000000000001,0.2576,0.65,12.998000000000001,25,223,248,1.0015999999999998,65.0,2012,Sunday
9496,2012-02-05,Spring,1,2,13,0,0,0,2,5.160000000000002,0.2727,0.61,11.0014,33,241,274,1.9982000000000006,61.0,2012,Sunday
9497,2012-02-05,Spring,1,2,14,0,0,0,1,6.1,0.303,0.61,11.0014,40,203,243,3.998000000000001,61.0,2012,Sunday
9498,2012-02-05,Spring,1,2,15,0,0,0,2,6.1,0.2879,0.56,16.997899999999998,55,217,272,3.0014000000000003,56.00000000000001,2012,Sunday
9499,2012-02-05,Spring,1,2,16,0,0,0,1,6.1,0.2879,0.56,15.001299999999999,35,261,296,3.0014000000000003,56.00000000000001,2012,Sunday
9500,2012-02-05,Spring,1,2,17,0,0,0,1,7.040000000000001,0.3182,0.53,11.0014,31,275,306,5.001199999999997,53.0,2012,Sunday
9501,2012-02-05,Spring,1,2,18,0,0,0,1,6.1,0.2879,0.52,16.997899999999998,10,171,181,3.0014000000000003,52.0,2012,Sunday
9502,2012-02-05,Spring,1,2,19,0,0,0,1,6.1,0.2879,0.52,15.001299999999999,6,63,69,3.0014000000000003,52.0,2012,Sunday
9503,2012-02-05,Spring,1,2,20,0,0,0,1,5.160000000000002,0.2727,0.56,12.998000000000001,3,47,50,1.9982000000000006,56.00000000000001,2012,Sunday
9504,2012-02-05,Spring,1,2,21,0,0,0,1,5.160000000000002,0.2879,0.56,7.0015,6,60,66,3.0014000000000003,56.00000000000001,2012,Sunday
9505,2012-02-05,Spring,1,2,22,0,0,0,1,4.220000000000001,0.2727,0.6,7.0015,9,182,191,1.9982000000000006,60.0,2012,Sunday
9506,2012-02-05,Spring,1,2,23,0,0,0,1,3.2799999999999994,0.2424,0.7,8.9981,4,38,42,-0.0015999999999998238,70.0,2012,Sunday
9507,2012-02-06,Spring,1,2,0,0,1,1,1,3.2799999999999994,0.2424,0.65,8.9981,7,14,21,-0.0015999999999998238,65.0,2012,Monday
9508,2012-02-06,Spring,1,2,1,0,1,1,1,2.34,0.2576,0.75,6.0032,0,6,6,1.0015999999999998,75.0,2012,Monday
9509,2012-02-06,Spring,1,2,2,0,1,1,1,2.34,0.2727,0.75,0.0,0,3,3,1.9982000000000006,75.0,2012,Monday
9510,2012-02-06,Spring,1,2,4,0,1,1,1,0.4599999999999991,0.2121,0.8,7.0015,0,2,2,-2.0013999999999985,80.0,2012,Monday
9511,2012-02-06,Spring,1,2,5,0,1,1,1,0.4599999999999991,0.2121,0.8,7.0015,0,17,17,-2.0013999999999985,80.0,2012,Monday
9512,2012-02-06,Spring,1,2,6,0,1,1,1,-0.47999999999999954,0.1818,0.86,7.0015,0,72,72,-4.001200000000001,86.0,2012,Monday
9513,2012-02-06,Spring,1,2,7,0,1,1,1,-0.47999999999999954,0.1818,0.86,7.0015,5,229,234,-4.001200000000001,86.0,2012,Monday
9514,2012-02-06,Spring,1,2,8,0,1,1,1,-0.47999999999999954,0.1818,0.86,8.9981,10,434,444,-4.001200000000001,86.0,2012,Monday
9515,2012-02-06,Spring,1,2,9,0,1,1,1,0.4599999999999991,0.2121,0.8,7.0015,8,269,277,-2.0013999999999985,80.0,2012,Monday
9516,2012-02-06,Spring,1,2,10,0,1,1,1,2.34,0.2424,0.75,7.0015,20,96,116,-0.0015999999999998238,75.0,2012,Monday
9517,2012-02-06,Spring,1,2,11,0,1,1,1,4.220000000000001,0.2727,0.7,8.9981,12,104,116,1.9982000000000006,70.0,2012,Monday
9518,2012-02-06,Spring,1,2,12,0,1,1,1,7.040000000000001,0.3182,0.61,11.0014,19,131,150,5.001199999999997,61.0,2012,Monday
9519,2012-02-06,Spring,1,2,13,0,1,1,1,9.86,0.3939,0.4,15.001299999999999,17,124,141,9.997399999999999,40.0,2012,Monday
9520,2012-02-06,Spring,1,2,14,0,1,1,1,10.8,0.4091,0.35,11.0014,14,126,140,11.000600000000002,35.0,2012,Monday
9521,2012-02-06,Spring,1,2,15,0,1,1,1,11.739999999999998,0.4242,0.32,19.0012,25,146,171,11.997200000000003,32.0,2012,Monday
9522,2012-02-06,Spring,1,2,16,0,1,1,1,10.8,0.4091,0.43,16.997899999999998,13,215,228,11.000600000000002,43.0,2012,Monday
9523,2012-02-06,Spring,1,2,17,0,1,1,1,10.8,0.4091,0.43,16.997899999999998,13,417,430,11.000600000000002,43.0,2012,Monday
9524,2012-02-06,Spring,1,2,18,0,1,1,1,9.86,0.3939,0.43,15.001299999999999,11,426,437,9.997399999999999,43.0,2012,Monday
9525,2012-02-06,Spring,1,2,19,0,1,1,1,8.919999999999998,0.3333,0.43,16.997899999999998,7,284,291,5.997799999999998,43.0,2012,Monday
9526,2012-02-06,Spring,1,2,20,0,1,1,1,7.98,0.3333,0.46,11.0014,7,194,201,5.997799999999998,46.0,2012,Monday
9527,2012-02-06,Spring,1,2,21,0,1,1,1,7.040000000000001,0.3182,0.57,11.0014,11,143,154,5.001199999999997,56.99999999999999,2012,Monday
9528,2012-02-06,Spring,1,2,22,0,1,1,1,6.1,0.303,0.65,8.9981,4,83,87,3.998000000000001,65.0,2012,Monday
9529,2012-02-06,Spring,1,2,23,0,1,1,1,6.1,0.303,0.65,8.9981,3,43,46,3.998000000000001,65.0,2012,Monday
9530,2012-02-07,Spring,1,2,0,0,2,1,1,6.1,0.2879,0.7,12.998000000000001,1,22,23,3.0014000000000003,70.0,2012,Tuesday
9531,2012-02-07,Spring,1,2,1,0,2,1,1,5.160000000000002,0.2879,0.61,8.9981,8,6,14,3.0014000000000003,61.0,2012,Tuesday
9532,2012-02-07,Spring,1,2,2,0,2,1,1,6.1,0.3333,0.61,0.0,0,4,4,5.997799999999998,61.0,2012,Tuesday
9533,2012-02-07,Spring,1,2,3,0,2,1,2,6.1,0.3333,0.7,0.0,1,1,2,5.997799999999998,70.0,2012,Tuesday
9534,2012-02-07,Spring,1,2,4,0,2,1,2,6.1,0.3333,0.7,0.0,0,3,3,5.997799999999998,70.0,2012,Tuesday
9535,2012-02-07,Spring,1,2,5,0,2,1,1,7.040000000000001,0.3333,0.49,6.0032,0,15,15,5.997799999999998,49.0,2012,Tuesday
9536,2012-02-07,Spring,1,2,6,0,2,1,1,7.040000000000001,0.303,0.45,19.999499999999998,2,98,100,3.998000000000001,45.0,2012,Tuesday
9537,2012-02-07,Spring,1,2,7,0,2,1,1,7.040000000000001,0.3485,0.45,0.0,6,293,299,7.000999999999998,45.0,2012,Tuesday
9538,2012-02-07,Spring,1,2,8,0,2,1,1,6.1,0.3182,0.49,0.0,7,522,529,5.001199999999997,49.0,2012,Tuesday
9539,2012-02-07,Spring,1,2,9,0,2,1,1,7.040000000000001,0.3333,0.49,0.0,11,278,289,5.997799999999998,49.0,2012,Tuesday
9540,2012-02-07,Spring,1,2,10,0,2,1,1,7.98,0.3333,0.46,11.0014,12,104,116,5.997799999999998,46.0,2012,Tuesday
9541,2012-02-07,Spring,1,2,11,0,2,1,1,8.919999999999998,0.3485,0.46,12.998000000000001,9,120,129,7.000999999999998,46.0,2012,Tuesday
9542,2012-02-07,Spring,1,2,12,0,2,1,1,10.8,0.4091,0.4,22.0028,9,163,172,11.000600000000002,40.0,2012,Tuesday
9543,2012-02-07,Spring,1,2,13,0,2,1,1,12.68,0.4394,0.38,16.997899999999998,15,169,184,13.000399999999999,38.0,2012,Tuesday
9544,2012-02-07,Spring,1,2,14,0,2,1,1,12.68,0.4394,0.38,16.997899999999998,11,127,138,13.000399999999999,38.0,2012,Tuesday
9545,2012-02-07,Spring,1,2,15,0,2,1,1,12.68,0.4394,0.38,12.998000000000001,13,133,146,13.000399999999999,38.0,2012,Tuesday
9546,2012-02-07,Spring,1,2,16,0,2,1,1,12.68,0.4394,0.35,16.997899999999998,19,257,276,13.000399999999999,35.0,2012,Tuesday
9547,2012-02-07,Spring,1,2,17,0,2,1,1,12.68,0.4394,0.35,12.998000000000001,15,494,509,13.000399999999999,35.0,2012,Tuesday
9548,2012-02-07,Spring,1,2,18,0,2,1,1,11.739999999999998,0.4242,0.38,12.998000000000001,10,508,518,11.997200000000003,38.0,2012,Tuesday
9549,2012-02-07,Spring,1,2,19,0,2,1,1,9.86,0.3939,0.43,15.001299999999999,11,327,338,9.997399999999999,43.0,2012,Tuesday
9550,2012-02-07,Spring,1,2,20,0,2,1,1,8.919999999999998,0.3485,0.5,8.9981,6,206,212,7.000999999999998,50.0,2012,Tuesday
9551,2012-02-07,Spring,1,2,21,0,2,1,1,7.98,0.3485,0.61,7.0015,20,170,190,7.000999999999998,61.0,2012,Tuesday
9552,2012-02-07,Spring,1,2,22,0,2,1,1,7.040000000000001,0.3182,0.57,12.998000000000001,11,107,118,5.001199999999997,56.99999999999999,2012,Tuesday
9553,2012-02-07,Spring,1,2,23,0,2,1,1,7.040000000000001,0.3333,0.57,8.9981,2,49,51,5.997799999999998,56.99999999999999,2012,Tuesday
9554,2012-02-08,Spring,1,2,0,0,3,1,1,6.1,0.2879,0.56,15.001299999999999,2,21,23,3.0014000000000003,56.00000000000001,2012,Wednesday
9555,2012-02-08,Spring,1,2,1,0,3,1,1,5.160000000000002,0.2727,0.61,11.0014,1,9,10,1.9982000000000006,61.0,2012,Wednesday
9556,2012-02-08,Spring,1,2,2,0,3,1,1,4.220000000000001,0.303,0.65,0.0,0,1,1,3.998000000000001,65.0,2012,Wednesday
9557,2012-02-08,Spring,1,2,3,0,3,1,1,4.220000000000001,0.303,0.65,0.0,0,1,1,3.998000000000001,65.0,2012,Wednesday
9558,2012-02-08,Spring,1,2,4,0,3,1,1,3.2799999999999994,0.2576,0.7,6.0032,0,1,1,1.0015999999999998,70.0,2012,Wednesday
9559,2012-02-08,Spring,1,2,5,0,3,1,1,3.2799999999999994,0.2576,0.7,6.0032,0,20,20,1.0015999999999998,70.0,2012,Wednesday
9560,2012-02-08,Spring,1,2,6,0,3,1,2,3.2799999999999994,0.2879,0.7,0.0,3,95,98,3.0014000000000003,70.0,2012,Wednesday
9561,2012-02-08,Spring,1,2,7,0,3,1,2,3.2799999999999994,0.2576,0.7,7.0015,5,276,281,1.0015999999999998,70.0,2012,Wednesday
9562,2012-02-08,Spring,1,2,8,0,3,1,2,3.2799999999999994,0.2273,0.7,15.001299999999999,13,495,508,-0.9982000000000006,70.0,2012,Wednesday
9563,2012-02-08,Spring,1,2,9,0,3,1,2,3.2799999999999994,0.2576,0.7,11.0014,8,245,253,1.0015999999999998,70.0,2012,Wednesday
9564,2012-02-08,Spring,1,2,10,0,3,1,2,4.220000000000001,0.2576,0.7,15.001299999999999,1,107,108,1.0015999999999998,70.0,2012,Wednesday
9565,2012-02-08,Spring,1,2,11,0,3,1,2,4.220000000000001,0.2576,0.65,15.001299999999999,5,97,102,1.0015999999999998,65.0,2012,Wednesday
9566,2012-02-08,Spring,1,2,12,0,3,1,2,5.160000000000002,0.2576,0.65,19.0012,14,124,138,1.0015999999999998,65.0,2012,Wednesday
9567,2012-02-08,Spring,1,2,13,0,3,1,2,5.160000000000002,0.2879,0.61,7.0015,15,111,126,3.0014000000000003,61.0,2012,Wednesday
9568,2012-02-08,Spring,1,2,14,0,3,1,2,6.1,0.303,0.56,11.0014,8,100,108,3.998000000000001,56.00000000000001,2012,Wednesday
9569,2012-02-08,Spring,1,2,15,0,3,1,3,6.1,0.3182,0.61,7.0015,5,49,54,5.001199999999997,61.0,2012,Wednesday
9570,2012-02-08,Spring,1,2,16,0,3,1,3,4.220000000000001,0.2727,0.81,7.0015,2,73,75,1.9982000000000006,81.0,2012,Wednesday
9571,2012-02-08,Spring,1,2,17,0,3,1,3,3.2799999999999994,0.2576,0.87,7.0015,8,147,155,1.0015999999999998,87.0,2012,Wednesday
9572,2012-02-08,Spring,1,2,18,0,3,1,3,3.2799999999999994,0.2576,0.87,7.0015,4,163,167,1.0015999999999998,87.0,2012,Wednesday
9573,2012-02-08,Spring,1,2,19,0,3,1,3,3.2799999999999994,0.2576,0.87,7.0015,3,158,161,1.0015999999999998,87.0,2012,Wednesday
9574,2012-02-08,Spring,1,2,20,0,3,1,3,3.2799999999999994,0.2424,0.87,8.9981,3,122,125,-0.0015999999999998238,87.0,2012,Wednesday
9575,2012-02-08,Spring,1,2,21,0,3,1,3,3.2799999999999994,0.2273,0.87,12.998000000000001,3,126,129,-0.9982000000000006,87.0,2012,Wednesday
9576,2012-02-08,Spring,1,2,22,0,3,1,2,3.2799999999999994,0.2424,0.87,8.9981,3,95,98,-0.0015999999999998238,87.0,2012,Wednesday
9577,2012-02-08,Spring,1,2,23,0,3,1,2,3.2799999999999994,0.2424,0.87,11.0014,3,57,60,-0.0015999999999998238,87.0,2012,Wednesday
9578,2012-02-09,Spring,1,2,0,0,4,1,2,3.2799999999999994,0.2424,0.87,11.0014,3,23,26,-0.0015999999999998238,87.0,2012,Thursday
9579,2012-02-09,Spring,1,2,1,0,4,1,2,3.2799999999999994,0.2424,0.87,8.9981,2,10,12,-0.0015999999999998238,87.0,2012,Thursday
9580,2012-02-09,Spring,1,2,2,0,4,1,1,2.34,0.2273,0.8,8.9981,0,2,2,-0.9982000000000006,80.0,2012,Thursday
9581,2012-02-09,Spring,1,2,3,0,4,1,1,2.34,0.2121,0.8,19.0012,0,4,4,-2.0013999999999985,80.0,2012,Thursday
9582,2012-02-09,Spring,1,2,4,0,4,1,2,2.34,0.197,0.75,30.002599999999997,0,1,1,-2.9979999999999993,75.0,2012,Thursday
9583,2012-02-09,Spring,1,2,5,0,4,1,1,1.4000000000000004,0.1818,0.75,19.0012,0,18,18,-4.001200000000001,75.0,2012,Thursday
9584,2012-02-09,Spring,1,2,6,0,4,1,1,1.4000000000000004,0.1818,0.75,19.0012,1,75,76,-4.001200000000001,75.0,2012,Thursday
9585,2012-02-09,Spring,1,2,7,0,4,1,1,1.4000000000000004,0.197,0.69,16.997899999999998,4,263,267,-2.9979999999999993,69.0,2012,Thursday
9586,2012-02-09,Spring,1,2,8,0,4,1,1,1.4000000000000004,0.197,0.64,16.997899999999998,11,473,484,-2.9979999999999993,64.0,2012,Thursday
9587,2012-02-09,Spring,1,2,9,0,4,1,1,1.4000000000000004,0.197,0.59,15.001299999999999,9,229,238,-2.9979999999999993,59.0,2012,Thursday
9588,2012-02-09,Spring,1,2,10,0,4,1,1,2.34,0.2121,0.51,15.001299999999999,7,90,97,-2.0013999999999985,51.0,2012,Thursday
9589,2012-02-09,Spring,1,2,11,0,4,1,1,3.2799999999999994,0.2273,0.52,15.001299999999999,4,95,99,-0.9982000000000006,52.0,2012,Thursday
9590,2012-02-09,Spring,1,2,12,0,4,1,1,4.220000000000001,0.2273,0.48,22.0028,10,148,158,-0.9982000000000006,48.0,2012,Thursday
9591,2012-02-09,Spring,1,2,13,0,4,1,1,6.1,0.2727,0.42,22.0028,10,144,154,1.9982000000000006,42.0,2012,Thursday
9592,2012-02-09,Spring,1,2,14,0,4,1,1,7.040000000000001,0.303,0.39,19.999499999999998,18,126,144,3.998000000000001,39.0,2012,Thursday
9593,2012-02-09,Spring,1,2,15,0,4,1,1,7.040000000000001,0.303,0.36,19.999499999999998,14,120,134,3.998000000000001,36.0,2012,Thursday
9594,2012-02-09,Spring,1,2,16,0,4,1,1,7.98,0.3333,0.36,0.0,15,223,238,5.997799999999998,36.0,2012,Thursday
9595,2012-02-09,Spring,1,2,17,0,4,1,1,7.98,0.3333,0.34,8.9981,12,387,399,5.997799999999998,34.0,2012,Thursday
9596,2012-02-09,Spring,1,2,18,0,4,1,1,7.98,0.3333,0.31,11.0014,13,404,417,5.997799999999998,31.0,2012,Thursday
9597,2012-02-09,Spring,1,2,19,0,4,1,1,7.040000000000001,0.3333,0.33,7.0015,8,287,295,5.997799999999998,33.0,2012,Thursday
9598,2012-02-09,Spring,1,2,20,0,4,1,1,7.040000000000001,0.3485,0.36,0.0,2,197,199,7.000999999999998,36.0,2012,Thursday
9599,2012-02-09,Spring,1,2,21,0,4,1,1,6.1,0.3182,0.52,6.0032,8,169,177,5.001199999999997,52.0,2012,Thursday
9600,2012-02-09,Spring,1,2,22,0,4,1,2,6.1,0.3333,0.56,0.0,3,104,107,5.997799999999998,56.00000000000001,2012,Thursday
9601,2012-02-09,Spring,1,2,23,0,4,1,2,6.1,0.3333,0.52,0.0,9,75,84,5.997799999999998,52.0,2012,Thursday
9602,2012-02-10,Spring,1,2,0,0,5,1,2,5.160000000000002,0.303,0.65,6.0032,4,39,43,3.998000000000001,65.0,2012,Friday
9603,2012-02-10,Spring,1,2,1,0,5,1,2,5.160000000000002,0.303,0.61,6.0032,2,11,13,3.998000000000001,61.0,2012,Friday
9604,2012-02-10,Spring,1,2,2,0,5,1,1,4.220000000000001,0.2879,0.52,6.0032,7,9,16,3.0014000000000003,52.0,2012,Friday
9605,2012-02-10,Spring,1,2,3,0,5,1,1,4.220000000000001,0.2879,0.56,6.0032,0,5,5,3.0014000000000003,56.00000000000001,2012,Friday
9606,2012-02-10,Spring,1,2,4,0,5,1,1,4.220000000000001,0.2879,0.56,6.0032,0,2,2,3.0014000000000003,56.00000000000001,2012,Friday
9607,2012-02-10,Spring,1,2,5,0,5,1,1,3.2799999999999994,0.2273,0.52,15.001299999999999,0,17,17,-0.9982000000000006,52.0,2012,Friday
9608,2012-02-10,Spring,1,2,6,0,5,1,1,1.4000000000000004,0.197,0.59,12.998000000000001,3,61,64,-2.9979999999999993,59.0,2012,Friday
