id,dteday,season,yr,mnth,hour,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,total,felt_temp,humidity,year,weather
2542,2011-04-20,Summer,0,4,19,0,3,1,1,24.9,0.6364,0.32,16.997899999999998,74,309,383,26.002399999999994,32.0,2011,Wednesday
2543,2011-04-20,Summer,0,4,20,0,3,1,1,23.96,0.6212,0.32,7.0015,31,194,225,24.999200000000002,32.0,2011,Wednesday
2544,2011-04-20,Summer,0,4,21,0,3,1,1,23.020000000000003,0.6212,0.36,19.0012,38,134,172,24.999200000000002,36.0,2011,Wednesday
2545,2011-04-20,Summer,0,4,22,0,3,1,1,21.14,0.6212,0.41,16.997899999999998,12,105,117,24.999200000000002,41.0,2011,Wednesday
2546,2011-04-20,Summer,0,4,23,0,3,1,1,20.2,0.6212,0.4,22.0028,14,79,93,24.999200000000002,40.0,2011,Wednesday
2547,2011-04-21,Summer,0,4,0,0,4,1,1,18.320000000000004,0.5303,0.43,23.9994,11,33,44,18.9998,43.0,2011,Thursday
2548,2011-04-21,Summer,0,4,1,0,4,1,1,16.44,0.5,0.45,15.001299999999999,6,20,26,17.0,45.0,2011,Thursday
2549,2011-04-21,Summer,0,4,2,0,4,1,1,15.5,0.4848,0.42,26.0027,3,10,13,15.9968,42.0,2011,Thursday
2550,2011-04-21,Summer,0,4,3,0,4,1,2,13.620000000000001,0.4545,0.51,31.0009,4,3,7,13.997,51.0,2011,Thursday
2551,2011-04-21,Summer,0,4,4,0,4,1,2,12.68,0.4394,0.54,30.002599999999997,2,4,6,13.000399999999999,54.0,2011,Thursday
2552,2011-04-21,Summer,0,4,5,0,4,1,2,11.739999999999998,0.4242,0.54,36.9974,0,14,14,11.997200000000003,54.0,2011,Thursday
2553,2011-04-21,Summer,0,4,6,0,4,1,2,10.8,0.4091,0.58,39.000699999999995,2,73,75,11.000600000000002,57.99999999999999,2011,Thursday
2554,2011-04-21,Summer,0,4,7,0,4,1,2,11.739999999999998,0.4242,0.47,31.0009,15,183,198,11.997200000000003,47.0,2011,Thursday
2555,2011-04-21,Summer,0,4,8,0,4,1,2,10.8,0.4091,0.5,32.9975,19,346,365,11.000600000000002,50.0,2011,Thursday
2556,2011-04-21,Summer,0,4,9,0,4,1,2,11.739999999999998,0.4242,0.47,19.0012,18,178,196,11.997200000000003,47.0,2011,Thursday
2557,2011-04-21,Summer,0,4,10,0,4,1,1,11.739999999999998,0.4242,0.44,23.9994,25,73,98,11.997200000000003,44.0,2011,Thursday
2558,2011-04-21,Summer,0,4,11,0,4,1,1,12.68,0.4394,0.41,19.0012,34,99,133,13.000399999999999,41.0,2011,Thursday
2559,2011-04-21,Summer,0,4,12,0,4,1,1,13.620000000000001,0.4545,0.38,11.0014,49,150,199,13.997,38.0,2011,Thursday
2560,2011-04-21,Summer,0,4,13,0,4,1,1,14.559999999999999,0.4697,0.33,22.0028,55,122,177,15.0002,33.0,2011,Thursday
2561,2011-04-21,Summer,0,4,14,0,4,1,1,15.5,0.4848,0.34,26.0027,68,160,228,15.9968,34.0,2011,Thursday
2562,2011-04-21,Summer,0,4,15,0,4,1,1,16.44,0.5,0.29,27.999299999999998,69,166,235,17.0,28.999999999999996,2011,Thursday
2563,2011-04-21,Summer,0,4,16,0,4,1,1,16.44,0.5,0.27,23.9994,66,228,294,17.0,27.0,2011,Thursday
2564,2011-04-21,Summer,0,4,17,0,4,1,1,15.5,0.4848,0.29,11.0014,79,402,481,15.9968,28.999999999999996,2011,Thursday
2565,2011-04-21,Summer,0,4,18,0,4,1,1,15.5,0.4848,0.25,19.0012,71,381,452,15.9968,25.0,2011,Thursday
2566,2011-04-21,Summer,0,4,19,0,4,1,1,13.620000000000001,0.4545,0.28,19.0012,52,272,324,13.997,28.000000000000004,2011,Thursday
2567,2011-04-21,Summer,0,4,20,0,4,1,1,12.68,0.4394,0.3,8.9981,28,176,204,13.000399999999999,30.0,2011,Thursday
2568,2011-04-21,Summer,0,4,21,0,4,1,1,11.739999999999998,0.4242,0.47,12.998000000000001,25,159,184,11.997200000000003,47.0,2011,Thursday
2569,2011-04-21,Summer,0,4,22,0,4,1,1,11.739999999999998,0.4242,0.38,6.0032,31,106,137,11.997200000000003,38.0,2011,Thursday
2570,2011-04-21,Summer,0,4,23,0,4,1,1,10.8,0.4091,0.43,7.0015,13,86,99,11.000600000000002,43.0,2011,Thursday
2571,2011-04-22,Summer,0,4,0,0,5,1,1,8.919999999999998,0.3485,0.62,12.998000000000001,3,30,33,7.000999999999998,62.0,2011,Friday
2572,2011-04-22,Summer,0,4,1,0,5,1,1,8.919999999999998,0.3333,0.53,16.997899999999998,2,22,24,5.997799999999998,53.0,2011,Friday
2573,2011-04-22,Summer,0,4,2,0,5,1,1,8.919999999999998,0.3333,0.53,19.999499999999998,2,7,9,5.997799999999998,53.0,2011,Friday
2574,2011-04-22,Summer,0,4,3,0,5,1,1,8.919999999999998,0.3333,0.53,19.999499999999998,0,2,2,5.997799999999998,53.0,2011,Friday
2575,2011-04-22,Summer,0,4,4,0,5,1,1,7.98,0.3182,0.53,19.0012,1,2,3,5.001199999999997,53.0,2011,Friday
2576,2011-04-22,Summer,0,4,5,0,5,1,1,7.98,0.3182,0.53,15.001299999999999,0,16,16,5.001199999999997,53.0,2011,Friday
2577,2011-04-22,Summer,0,4,6,0,5,1,1,7.98,0.3182,0.53,19.0012,2,47,49,5.001199999999997,53.0,2011,Friday
2578,2011-04-22,Summer,0,4,7,0,5,1,2,7.98,0.3182,0.53,19.0012,5,175,180,5.001199999999997,53.0,2011,Friday
2579,2011-04-22,Summer,0,4,8,0,5,1,2,7.98,0.3182,0.53,16.997899999999998,15,331,346,5.001199999999997,53.0,2011,Friday
2580,2011-04-22,Summer,0,4,9,0,5,1,3,7.98,0.303,0.61,19.999499999999998,17,178,195,3.998000000000001,61.0,2011,Friday
2581,2011-04-22,Summer,0,4,10,0,5,1,2,8.919999999999998,0.3485,0.62,12.998000000000001,32,104,136,7.000999999999998,62.0,2011,Friday
2582,2011-04-22,Summer,0,4,11,0,5,1,3,7.98,0.3333,0.66,12.998000000000001,23,83,106,5.997799999999998,66.0,2011,Friday
2583,2011-04-22,Summer,0,4,12,0,5,1,3,7.98,0.3333,0.76,8.9981,19,61,80,5.997799999999998,76.0,2011,Friday
2584,2011-04-22,Summer,0,4,13,0,5,1,3,7.98,0.3333,0.87,12.998000000000001,3,37,40,5.997799999999998,87.0,2011,Friday
2585,2011-04-22,Summer,0,4,14,0,5,1,3,7.98,0.3182,0.87,16.997899999999998,3,33,36,5.001199999999997,87.0,2011,Friday
2586,2011-04-22,Summer,0,4,15,0,5,1,3,7.98,0.3333,0.87,12.998000000000001,13,62,75,5.997799999999998,87.0,2011,Friday
2587,2011-04-22,Summer,0,4,16,0,5,1,3,7.98,0.3333,0.87,8.9981,4,58,62,5.997799999999998,87.0,2011,Friday
2588,2011-04-22,Summer,0,4,17,0,5,1,3,7.040000000000001,0.303,0.93,15.001299999999999,6,63,69,3.998000000000001,93.0,2011,Friday
2589,2011-04-22,Summer,0,4,18,0,5,1,3,7.040000000000001,0.303,0.93,15.001299999999999,4,47,51,3.998000000000001,93.0,2011,Friday
2590,2011-04-22,Summer,0,4,19,0,5,1,3,7.040000000000001,0.303,0.93,15.001299999999999,7,48,55,3.998000000000001,93.0,2011,Friday
2591,2011-04-22,Summer,0,4,20,0,5,1,3,7.040000000000001,0.303,0.87,15.001299999999999,8,39,47,3.998000000000001,87.0,2011,Friday
2592,2011-04-22,Summer,0,4,21,0,5,1,3,6.1,0.303,0.93,11.0014,5,23,28,3.998000000000001,93.0,2011,Friday
2593,2011-04-22,Summer,0,4,22,0,5,1,3,6.1,0.303,1.0,8.9981,3,21,24,3.998000000000001,100.0,2011,Friday
2594,2011-04-22,Summer,0,4,23,0,5,1,3,7.040000000000001,0.3333,0.93,7.0015,0,17,17,5.997799999999998,93.0,2011,Friday
2595,2011-04-23,Summer,0,4,0,0,6,0,2,7.040000000000001,0.3182,1.0,12.998000000000001,0,18,18,5.001199999999997,100.0,2011,Saturday
2596,2011-04-23,Summer,0,4,1,0,6,0,2,7.040000000000001,0.3182,1.0,12.998000000000001,5,11,16,5.001199999999997,100.0,2011,Saturday
2597,2011-04-23,Summer,0,4,2,0,6,0,3,7.040000000000001,0.3333,1.0,8.9981,3,14,17,5.997799999999998,100.0,2011,Saturday
2598,2011-04-23,Summer,0,4,3,0,6,0,3,7.040000000000001,0.3333,1.0,6.0032,0,4,4,5.997799999999998,100.0,2011,Saturday
2599,2011-04-23,Summer,0,4,4,0,6,0,3,7.98,0.3636,1.0,0.0,2,3,5,7.9975999999999985,100.0,2011,Saturday
2600,2011-04-23,Summer,0,4,5,0,6,0,3,7.98,0.3636,1.0,0.0,1,6,7,7.9975999999999985,100.0,2011,Saturday
2601,2011-04-23,Summer,0,4,6,0,6,0,2,7.98,0.3333,1.0,11.0014,0,11,11,5.997799999999998,100.0,2011,Saturday
2602,2011-04-23,Summer,0,4,7,0,6,0,3,7.98,0.3333,1.0,11.0014,2,17,19,5.997799999999998,100.0,2011,Saturday
2603,2011-04-23,Summer,0,4,8,0,6,0,2,8.919999999999998,0.3333,1.0,16.997899999999998,15,32,47,5.997799999999998,100.0,2011,Saturday
2604,2011-04-23,Summer,0,4,9,0,6,0,2,9.86,0.3939,0.94,19.999499999999998,13,55,68,9.997399999999999,94.0,2011,Saturday
2605,2011-04-23,Summer,0,4,10,0,6,0,2,11.739999999999998,0.4242,0.88,15.001299999999999,36,93,129,11.997200000000003,88.0,2011,Saturday
2606,2011-04-23,Summer,0,4,11,0,6,0,2,13.620000000000001,0.4545,0.88,15.001299999999999,68,164,232,13.997,88.0,2011,Saturday
2607,2011-04-23,Summer,0,4,12,0,6,0,1,16.44,0.5,0.83,27.999299999999998,94,197,291,17.0,83.0,2011,Saturday
2608,2011-04-23,Summer,0,4,13,0,6,0,1,16.44,0.5,0.83,26.0027,126,186,312,17.0,83.0,2011,Saturday
2609,2011-04-23,Summer,0,4,14,0,6,0,1,19.259999999999998,0.5455,0.78,23.9994,182,209,391,20.003,78.0,2011,Saturday
2610,2011-04-23,Summer,0,4,15,0,6,0,1,20.2,0.5909,0.73,26.0027,171,226,397,22.9994,73.0,2011,Saturday
2611,2011-04-23,Summer,0,4,16,0,6,0,1,20.2,0.5909,0.73,19.0012,180,246,426,22.9994,73.0,2011,Saturday
2612,2011-04-23,Summer,0,4,17,0,6,0,1,20.2,0.5909,0.73,22.0028,168,215,383,22.9994,73.0,2011,Saturday
2613,2011-04-23,Summer,0,4,18,0,6,0,1,19.259999999999998,0.5455,0.78,12.998000000000001,149,227,376,20.003,78.0,2011,Saturday
2614,2011-04-23,Summer,0,4,19,0,6,0,1,18.320000000000004,0.5303,0.83,19.0012,84,199,283,18.9998,83.0,2011,Saturday
2615,2011-04-23,Summer,0,4,20,0,6,0,2,17.380000000000003,0.5152,0.88,16.997899999999998,45,138,183,18.0032,88.0,2011,Saturday
2616,2011-04-23,Summer,0,4,21,0,6,0,2,18.320000000000004,0.5303,0.83,19.0012,32,103,135,18.9998,83.0,2011,Saturday
2617,2011-04-23,Summer,0,4,22,0,6,0,2,19.259999999999998,0.5455,0.78,16.997899999999998,55,114,169,20.003,78.0,2011,Saturday
2618,2011-04-23,Summer,0,4,23,0,6,0,2,17.380000000000003,0.5152,0.88,11.0014,31,86,117,18.0032,88.0,2011,Saturday
2619,2011-04-24,Summer,0,4,0,0,0,0,1,16.44,0.5,0.83,15.001299999999999,30,66,96,17.0,83.0,2011,Sunday
2620,2011-04-24,Summer,0,4,1,0,0,0,1,15.5,0.4848,0.88,12.998000000000001,14,40,54,15.9968,88.0,2011,Sunday
2621,2011-04-24,Summer,0,4,2,0,0,0,1,15.5,0.4848,0.88,12.998000000000001,27,45,72,15.9968,88.0,2011,Sunday
2622,2011-04-24,Summer,0,4,3,0,0,0,1,15.5,0.4848,0.94,6.0032,4,20,24,15.9968,94.0,2011,Sunday
2623,2011-04-24,Summer,0,4,4,0,0,0,1,15.5,0.4848,0.94,6.0032,0,5,5,15.9968,94.0,2011,Sunday
2624,2011-04-24,Summer,0,4,5,0,0,0,1,15.5,0.4848,0.94,6.0032,5,7,12,15.9968,94.0,2011,Sunday
2625,2011-04-24,Summer,0,4,6,0,0,0,2,15.5,0.4848,1.0,0.0,10,3,13,15.9968,100.0,2011,Sunday
2626,2011-04-24,Summer,0,4,7,0,0,0,2,15.5,0.4848,1.0,0.0,16,11,27,15.9968,100.0,2011,Sunday
2627,2011-04-24,Summer,0,4,8,0,0,0,1,16.44,0.5,0.94,15.001299999999999,38,42,80,17.0,94.0,2011,Sunday
2628,2011-04-24,Summer,0,4,9,0,0,0,1,18.320000000000004,0.5303,0.88,16.997899999999998,73,104,177,18.9998,88.0,2011,Sunday
2629,2011-04-24,Summer,0,4,10,0,0,0,1,20.2,0.5758,0.78,11.0014,118,171,289,22.0028,78.0,2011,Sunday
2630,2011-04-24,Summer,0,4,11,0,0,0,1,23.020000000000003,0.6212,0.65,8.9981,124,193,317,24.999200000000002,65.0,2011,Sunday
2631,2011-04-24,Summer,0,4,12,0,0,0,1,23.96,0.6364,0.65,16.997899999999998,168,220,388,26.002399999999994,65.0,2011,Sunday
2632,2011-04-24,Summer,0,4,13,0,0,0,1,24.9,0.6515,0.58,19.0012,205,236,441,26.998999999999995,57.99999999999999,2011,Sunday
2633,2011-04-24,Summer,0,4,14,0,0,0,1,24.9,0.6515,0.54,22.0028,197,223,420,26.998999999999995,54.0,2011,Sunday
2634,2011-04-24,Summer,0,4,15,0,0,0,1,23.020000000000003,0.6212,0.61,16.997899999999998,167,202,369,24.999200000000002,61.0,2011,Sunday
2635,2011-04-24,Summer,0,4,16,0,0,0,1,26.78,0.6667,0.48,26.0027,162,197,359,28.002199999999995,48.0,2011,Sunday
2636,2011-04-24,Summer,0,4,17,0,0,0,1,23.020000000000003,0.6212,0.65,19.999499999999998,142,189,331,24.999200000000002,65.0,2011,Sunday
2637,2011-04-24,Summer,0,4,18,0,0,0,1,22.080000000000002,0.6061,0.69,11.0014,96,174,270,24.0026,69.0,2011,Sunday
2638,2011-04-24,Summer,0,4,19,0,0,0,3,20.2,0.5606,0.83,19.0012,62,132,194,20.9996,83.0,2011,Sunday
2639,2011-04-24,Summer,0,4,20,0,0,0,3,20.2,0.5606,0.83,19.0012,34,71,105,20.9996,83.0,2011,Sunday
2640,2011-04-24,Summer,0,4,21,0,0,0,3,17.380000000000003,0.5152,0.94,11.0014,8,53,61,18.0032,94.0,2011,Sunday
2641,2011-04-24,Summer,0,4,22,0,0,0,3,17.380000000000003,0.5152,1.0,11.0014,5,40,45,18.0032,100.0,2011,Sunday
2642,2011-04-24,Summer,0,4,23,0,0,0,3,17.380000000000003,0.5152,1.0,6.0032,5,37,42,18.0032,100.0,2011,Sunday
2643,2011-04-25,Summer,0,4,0,0,1,1,3,16.44,0.5,1.0,0.0,2,10,12,17.0,100.0,2011,Monday
2644,2011-04-25,Summer,0,4,1,0,1,1,1,17.380000000000003,0.5152,1.0,6.0032,2,8,10,18.0032,100.0,2011,Monday
2645,2011-04-25,Summer,0,4,2,0,1,1,1,17.380000000000003,0.5152,1.0,6.0032,1,9,10,18.0032,100.0,2011,Monday
2646,2011-04-25,Summer,0,4,3,0,1,1,2,15.5,0.4848,1.0,7.0015,2,8,10,15.9968,100.0,2011,Monday
2647,2011-04-25,Summer,0,4,4,0,1,1,2,16.44,0.5,1.0,0.0,1,4,5,17.0,100.0,2011,Monday
2648,2011-04-25,Summer,0,4,5,0,1,1,2,13.620000000000001,0.4545,1.0,0.0,3,14,17,13.997,100.0,2011,Monday
2649,2011-04-25,Summer,0,4,6,0,1,1,2,15.5,0.4848,1.0,0.0,7,59,66,15.9968,100.0,2011,Monday
2650,2011-04-25,Summer,0,4,7,0,1,1,2,16.44,0.5,1.0,6.0032,13,183,196,17.0,100.0,2011,Monday
2651,2011-04-25,Summer,0,4,8,0,1,1,1,18.320000000000004,0.5303,0.88,7.0015,27,326,353,18.9998,88.0,2011,Monday
2652,2011-04-25,Summer,0,4,9,0,1,1,1,20.2,0.5606,0.83,8.9981,27,147,174,20.9996,83.0,2011,Monday
2653,2011-04-25,Summer,0,4,10,0,1,1,1,22.080000000000002,0.6061,0.73,15.001299999999999,61,64,125,24.0026,73.0,2011,Monday
2654,2011-04-25,Summer,0,4,11,0,1,1,1,22.080000000000002,0.6061,0.73,15.001299999999999,53,94,147,24.0026,73.0,2011,Monday
2655,2011-04-25,Summer,0,4,12,0,1,1,1,23.020000000000003,0.6212,0.74,16.997899999999998,48,140,188,24.999200000000002,74.0,2011,Monday
2656,2011-04-25,Summer,0,4,13,0,1,1,1,24.9,0.6515,0.65,15.001299999999999,57,146,203,26.998999999999995,65.0,2011,Monday
2657,2011-04-25,Summer,0,4,14,0,1,1,1,25.839999999999996,0.6667,0.54,15.001299999999999,47,99,146,28.002199999999995,54.0,2011,Monday
2658,2011-04-25,Summer,0,4,15,0,1,1,1,26.78,0.6667,0.51,15.001299999999999,50,125,175,28.002199999999995,51.0,2011,Monday
2659,2011-04-25,Summer,0,4,16,0,1,1,1,24.9,0.6515,0.54,23.9994,41,198,239,26.998999999999995,54.0,2011,Monday
2660,2011-04-25,Summer,0,4,17,0,1,1,1,24.9,0.6515,0.54,19.999499999999998,80,441,521,26.998999999999995,54.0,2011,Monday
2661,2011-04-25,Summer,0,4,18,0,1,1,1,23.96,0.6364,0.57,23.9994,74,425,499,26.002399999999994,56.99999999999999,2011,Monday
2662,2011-04-25,Summer,0,4,19,0,1,1,1,23.020000000000003,0.6212,0.57,22.0028,62,320,382,24.999200000000002,56.99999999999999,2011,Monday
2663,2011-04-25,Summer,0,4,20,0,1,1,1,23.020000000000003,0.6212,0.61,19.0012,42,195,237,24.999200000000002,61.0,2011,Monday
2664,2011-04-25,Summer,0,4,21,0,1,1,1,21.14,0.6061,0.69,16.997899999999998,41,149,190,24.0026,69.0,2011,Monday
2665,2011-04-25,Summer,0,4,22,0,1,1,1,20.2,0.5909,0.73,19.999499999999998,23,83,106,22.9994,73.0,2011,Monday
2666,2011-04-25,Summer,0,4,23,0,1,1,1,19.259999999999998,0.5455,0.78,19.0012,9,53,62,20.003,78.0,2011,Monday
2667,2011-04-26,Summer,0,4,0,0,2,1,1,21.14,0.6061,0.69,19.0012,10,17,27,24.0026,69.0,2011,Tuesday
2668,2011-04-26,Summer,0,4,1,0,2,1,1,21.14,0.5909,0.73,19.0012,16,5,21,22.9994,73.0,2011,Tuesday
2669,2011-04-26,Summer,0,4,2,0,2,1,1,18.320000000000004,0.5303,0.83,22.0028,17,9,26,18.9998,83.0,2011,Tuesday
2670,2011-04-26,Summer,0,4,3,0,2,1,1,17.380000000000003,0.5152,0.88,19.0012,17,4,21,18.0032,88.0,2011,Tuesday
2671,2011-04-26,Summer,0,4,4,0,2,1,1,18.320000000000004,0.5303,0.83,16.997899999999998,2,4,6,18.9998,83.0,2011,Tuesday
2672,2011-04-26,Summer,0,4,5,0,2,1,1,17.380000000000003,0.5152,0.88,16.997899999999998,0,16,16,18.0032,88.0,2011,Tuesday
2673,2011-04-26,Summer,0,4,6,0,2,1,1,18.320000000000004,0.5303,0.88,15.001299999999999,0,80,80,18.9998,88.0,2011,Tuesday
2674,2011-04-26,Summer,0,4,7,0,2,1,1,19.259999999999998,0.5455,0.83,19.999499999999998,16,254,270,20.003,83.0,2011,Tuesday
2675,2011-04-26,Summer,0,4,8,0,2,1,1,19.259999999999998,0.5455,0.83,19.999499999999998,32,417,449,20.003,83.0,2011,Tuesday
2676,2011-04-26,Summer,0,4,9,0,2,1,1,22.080000000000002,0.6061,0.73,23.9994,35,164,199,24.0026,73.0,2011,Tuesday
2677,2011-04-26,Summer,0,4,10,0,2,1,1,23.020000000000003,0.6212,0.69,23.9994,22,98,120,24.999200000000002,69.0,2011,Tuesday
2678,2011-04-26,Summer,0,4,11,0,2,1,1,23.96,0.6364,0.65,26.0027,40,132,172,26.002399999999994,65.0,2011,Tuesday
2679,2011-04-26,Summer,0,4,12,0,2,1,1,24.9,0.6515,0.61,27.999299999999998,40,146,186,26.998999999999995,61.0,2011,Tuesday
2680,2011-04-26,Summer,0,4,13,0,2,1,1,26.78,0.6667,0.51,30.002599999999997,37,139,176,28.002199999999995,51.0,2011,Tuesday
2681,2011-04-26,Summer,0,4,14,0,2,1,1,25.839999999999996,0.6667,0.58,22.0028,40,115,155,28.002199999999995,57.99999999999999,2011,Tuesday
2682,2011-04-26,Summer,0,4,15,0,2,1,1,24.9,0.6515,0.61,23.9994,34,119,153,26.998999999999995,61.0,2011,Tuesday
2683,2011-04-26,Summer,0,4,16,0,2,1,1,24.9,0.6515,0.58,26.0027,40,251,291,26.998999999999995,57.99999999999999,2011,Tuesday
2684,2011-04-26,Summer,0,4,17,0,2,1,1,23.96,0.6364,0.61,23.9994,66,455,521,26.002399999999994,61.0,2011,Tuesday
2685,2011-04-26,Summer,0,4,18,0,2,1,1,23.96,0.6364,0.65,30.002599999999997,65,463,528,26.002399999999994,65.0,2011,Tuesday
2686,2011-04-26,Summer,0,4,19,0,2,1,1,22.080000000000002,0.6061,0.73,27.999299999999998,42,286,328,24.0026,73.0,2011,Tuesday
2687,2011-04-26,Summer,0,4,20,0,2,1,1,22.080000000000002,0.6061,0.73,23.9994,35,199,234,24.0026,73.0,2011,Tuesday
2688,2011-04-26,Summer,0,4,21,0,2,1,1,21.14,0.5909,0.78,19.0012,33,162,195,22.9994,78.0,2011,Tuesday
2689,2011-04-26,Summer,0,4,22,0,2,1,2,20.2,0.5606,0.83,12.998000000000001,32,116,148,20.9996,83.0,2011,Tuesday
2690,2011-04-26,Summer,0,4,23,0,2,1,2,20.2,0.5606,0.83,15.001299999999999,7,71,78,20.9996,83.0,2011,Tuesday
2691,2011-04-27,Summer,0,4,0,0,3,1,1,20.2,0.5606,0.83,15.001299999999999,3,24,27,20.9996,83.0,2011,Wednesday
2692,2011-04-27,Summer,0,4,1,0,3,1,1,20.2,0.5606,0.83,16.997899999999998,2,15,17,20.9996,83.0,2011,Wednesday
2693,2011-04-27,Summer,0,4,2,0,3,1,1,19.259999999999998,0.5455,0.88,16.997899999999998,0,5,5,20.003,88.0,2011,Wednesday
2694,2011-04-27,Summer,0,4,3,0,3,1,2,19.259999999999998,0.5455,0.88,19.0012,3,4,7,20.003,88.0,2011,Wednesday
2695,2011-04-27,Summer,0,4,4,0,3,1,1,18.320000000000004,0.5303,0.94,15.001299999999999,0,6,6,18.9998,94.0,2011,Wednesday
2696,2011-04-27,Summer,0,4,5,0,3,1,2,18.320000000000004,0.5303,0.94,16.997899999999998,1,16,17,18.9998,94.0,2011,Wednesday
2697,2011-04-27,Summer,0,4,6,0,3,1,1,18.320000000000004,0.5303,0.94,16.997899999999998,5,79,84,18.9998,94.0,2011,Wednesday
2698,2011-04-27,Summer,0,4,7,0,3,1,2,19.259999999999998,0.5455,0.88,19.0012,17,229,246,20.003,88.0,2011,Wednesday
2699,2011-04-27,Summer,0,4,8,0,3,1,2,19.259999999999998,0.5455,0.88,22.0028,31,413,444,20.003,88.0,2011,Wednesday
2700,2011-04-27,Summer,0,4,9,0,3,1,2,20.2,0.5455,0.88,27.999299999999998,20,161,181,20.003,88.0,2011,Wednesday
2701,2011-04-27,Summer,0,4,10,0,3,1,2,21.14,0.5758,0.83,19.0012,26,66,92,22.0028,83.0,2011,Wednesday
2702,2011-04-27,Summer,0,4,11,0,3,1,2,22.080000000000002,0.5909,0.78,19.0012,53,103,156,22.9994,78.0,2011,Wednesday
2703,2011-04-27,Summer,0,4,12,0,3,1,1,23.020000000000003,0.6061,0.78,22.0028,38,135,173,24.0026,78.0,2011,Wednesday
2704,2011-04-27,Summer,0,4,13,0,3,1,1,22.080000000000002,0.5909,0.78,19.999499999999998,31,119,150,22.9994,78.0,2011,Wednesday
2705,2011-04-27,Summer,0,4,14,0,3,1,1,23.96,0.6364,0.74,19.0012,29,119,148,26.002399999999994,74.0,2011,Wednesday
2706,2011-04-27,Summer,0,4,15,0,3,1,1,24.9,0.6515,0.65,32.9975,18,120,138,26.998999999999995,65.0,2011,Wednesday
2707,2011-04-27,Summer,0,4,16,0,3,1,1,24.9,0.6515,0.7,26.0027,29,189,218,26.998999999999995,70.0,2011,Wednesday
2708,2011-04-27,Summer,0,4,17,0,3,1,3,23.020000000000003,0.6061,0.83,26.0027,63,458,521,24.0026,83.0,2011,Wednesday
2709,2011-04-27,Summer,0,4,18,0,3,1,3,23.020000000000003,0.6061,0.83,26.0027,46,366,412,24.0026,83.0,2011,Wednesday
2710,2011-04-27,Summer,0,4,19,0,3,1,1,21.14,0.5909,0.78,19.0012,40,220,260,22.9994,78.0,2011,Wednesday
2711,2011-04-27,Summer,0,4,20,0,3,1,1,22.080000000000002,0.5758,0.83,22.0028,30,188,218,22.0028,83.0,2011,Wednesday
2712,2011-04-27,Summer,0,4,21,0,3,1,1,21.14,0.5606,0.88,19.0012,19,126,145,20.9996,88.0,2011,Wednesday
2713,2011-04-27,Summer,0,4,22,0,3,1,2,21.14,0.5606,0.88,22.0028,18,111,129,20.9996,88.0,2011,Wednesday
2714,2011-04-27,Summer,0,4,23,0,3,1,2,21.14,0.5606,0.88,23.9994,25,53,78,20.9996,88.0,2011,Wednesday
2715,2011-04-28,Summer,0,4,0,0,4,1,1,22.080000000000002,0.5909,0.78,23.9994,13,41,54,22.9994,78.0,2011,Thursday
2716,2011-04-28,Summer,0,4,1,0,4,1,2,21.14,0.5758,0.83,26.0027,8,12,20,22.0028,83.0,2011,Thursday
2717,2011-04-28,Summer,0,4,2,0,4,1,2,21.14,0.5758,0.83,30.002599999999997,14,7,21,22.0028,83.0,2011,Thursday
2718,2011-04-28,Summer,0,4,3,0,4,1,2,22.080000000000002,0.5909,0.78,26.0027,2,1,3,22.9994,78.0,2011,Thursday
2719,2011-04-28,Summer,0,4,4,0,4,1,2,21.14,0.5758,0.83,27.999299999999998,4,5,9,22.0028,83.0,2011,Thursday
2720,2011-04-28,Summer,0,4,5,0,4,1,2,21.14,0.5758,0.83,26.0027,0,13,13,22.0028,83.0,2011,Thursday
2721,2011-04-28,Summer,0,4,6,0,4,1,2,22.080000000000002,0.5909,0.78,31.0009,7,79,86,22.9994,78.0,2011,Thursday
2722,2011-04-28,Summer,0,4,7,0,4,1,2,22.080000000000002,0.5909,0.78,30.002599999999997,14,201,215,22.9994,78.0,2011,Thursday
2723,2011-04-28,Summer,0,4,8,0,4,1,2,23.020000000000003,0.6061,0.78,30.002599999999997,31,367,398,24.0026,78.0,2011,Thursday
2724,2011-04-28,Summer,0,4,9,0,4,1,3,21.14,0.5606,0.88,22.0028,18,165,183,20.9996,88.0,2011,Thursday
2725,2011-04-28,Summer,0,4,10,0,4,1,2,21.14,0.5606,0.88,19.0012,9,45,54,20.9996,88.0,2011,Thursday
2726,2011-04-28,Summer,0,4,11,0,4,1,2,21.14,0.5758,0.83,19.0012,10,74,84,22.0028,83.0,2011,Thursday
2727,2011-04-28,Summer,0,4,12,0,4,1,2,21.14,0.5909,0.78,16.997899999999998,23,84,107,22.9994,78.0,2011,Thursday
2728,2011-04-28,Summer,0,4,13,0,4,1,2,21.14,0.5758,0.83,19.999499999999998,18,103,121,22.0028,83.0,2011,Thursday
2729,2011-04-28,Summer,0,4,14,0,4,1,1,21.14,0.5758,0.83,19.999499999999998,21,121,142,22.0028,83.0,2011,Thursday
2730,2011-04-28,Summer,0,4,15,0,4,1,1,23.020000000000003,0.6212,0.69,22.0028,46,117,163,24.999200000000002,69.0,2011,Thursday
2731,2011-04-28,Summer,0,4,16,0,4,1,1,21.14,0.5909,0.78,16.997899999999998,42,228,270,22.9994,78.0,2011,Thursday
